success,truncated,collision,n_steps,obj_id,map,corridor_width,corridor_width_for_robot,memory_len
True,False,False,58,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,1567,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,232,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,48,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,93,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,49,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,161,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,91,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,18,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,53,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,54,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,29,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,218,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,98,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,349,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,83,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,100,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,49,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,644,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,718,4,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,75,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,66,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,44,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,85,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,614,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,88,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,137,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,38,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,133,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,269,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,1621,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,61,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,122,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,46,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,67,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,44,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,312,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,378,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,64,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,26,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,47,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,76,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,51,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,63,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,143,5,mapless_1_corr_25,11.5,11.5,100
False,True,False,2000,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,36,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,53,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,268,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,1260,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,76,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,815,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,50,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,253,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,162,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,57,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,75,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,145,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,56,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,76,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,19,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,110,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,41,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,90,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,111,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,19,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,97,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,204,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,29,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,81,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,74,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,166,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,140,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,131,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,43,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,151,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,126,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,379,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,55,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,32,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,98,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,97,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,82,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,73,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,154,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,32,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,263,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,110,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,145,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,93,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,125,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,61,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,1169,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,469,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,100,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,74,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,393,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,48,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,252,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,209,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,145,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,29,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,38,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,41,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,45,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,139,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,75,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,109,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,32,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,51,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,106,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,64,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,45,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,432,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,358,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,611,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,29,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,683,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,110,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,137,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,96,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,48,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,32,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,283,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,167,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,109,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,167,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,128,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,79,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,163,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,53,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,101,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,186,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,169,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,54,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,45,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,62,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,191,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,50,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,19,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,29,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,193,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,41,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,56,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,38,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,57,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,434,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,130,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,263,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,110,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,45,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,219,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,50,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,36,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,93,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,91,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,338,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,48,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,37,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,94,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,77,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,280,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,38,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,79,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,716,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,44,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,85,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,20,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,287,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,54,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,31,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,123,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,50,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,106,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,263,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,56,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,90,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,122,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,355,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,1981,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,27,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,137,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,80,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,264,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,73,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,62,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,164,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,43,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,48,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,109,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,49,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,133,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,110,5,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,56,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,207,6,mapless_1_corr_25,11.5,11.5,100
False,False,True,50,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,51,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,154,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,162,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,1001,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,87,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,497,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,86,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,65,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,108,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,151,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,66,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,45,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,68,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,15,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,44,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,47,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,30,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,150,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,26,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,73,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,121,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,81,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,61,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,62,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,88,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,544,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,25,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,99,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,24,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,191,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,67,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,105,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,37,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,40,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,576,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,429,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,87,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,146,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,56,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,34,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,483,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,80,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,127,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,407,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,81,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,435,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,504,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,37,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,25,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,46,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,15,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,25,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,519,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,248,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,31,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,237,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,44,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,80,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,17,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,51,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,73,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,251,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,97,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,41,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,92,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,36,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,21,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,37,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,72,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,93,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,680,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,42,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,23,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,119,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,65,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,49,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,87,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,186,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,22,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,6,mapless_1_corr_25,11.5,11.5,100
False,True,False,2000,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,17,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,304,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,65,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,34,6,mapless_1_corr_25,11.5,11.5,100
False,False,True,20,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,231,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,157,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,26,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,118,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,59,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,1431,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,120,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,18,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,81,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,65,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,88,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,52,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,108,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,131,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,33,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,401,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,30,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,71,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,28,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,37,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,31,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,49,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,36,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,116,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,73,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,68,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,243,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,98,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,103,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,50,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,31,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,758,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,120,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,385,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,185,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,65,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,89,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,58,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,85,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,78,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,31,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,61,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,23,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,64,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,11,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,154,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,165,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,338,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,51,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,68,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,53,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,35,6,mapless_1_corr_25,11.5,11.5,100
True,False,False,34,6,mapless_1_corr_25,11.5,11.5,100
